chassis,variant,mc_idx,alpha,r_max,kd_max,beta_ATPM,Ka_r,Ki_r,PFL_inh_K,gamma_NADH,EtOH,peak_S,X_final,yield
LY160,A,189,0.6466607365347055,10.007013504348546,5.222029513045539,0.0907304375164182,1.7835516592823968,12.500423849210271,0.4590657813977694,0.0138919295033149,23.961156942930685,5.528949297371732,0.3228093487041876,1.6504433604387103
LY160,A,190,0.5936124842442962,9.30008558554224,3.28484727447554,0.1003186825511426,2.1883205056496244,14.76541360624853,0.8306263110035508,0.0216389466130602,25.06249079316698,5.075386740288733,0.338330077632786,1.6485266817459956
LY160,A,191,0.6624033120124173,11.234546286031051,3.8657845986578856,0.1399626730925896,2.874597609643435,10.341924136461271,0.8595110735852968,0.0169338482863932,24.15793009741884,5.663548317706168,0.3251416002051651,1.6498231706553803
LY160,A,192,0.6183497846583683,9.213677491110126,4.386484394036692,0.1037869383072719,1.4897229368218214,13.263696170360072,0.4322281171545314,0.0381743195032012,24.43118653859691,5.286890658829049,0.3288331488126788,1.651208790523495
LY160,A,193,0.6368677223413666,10.149295981557586,3.575461919419342,0.1113873485154485,2.959216369613382,14.590323105230295,0.6742466974122026,0.0205620722941372,24.606152212069563,5.445219026018685,0.3318291684339973,1.6487223228098982
LY160,A,194,0.6787835770467843,10.561922435759502,3.3465581927403254,0.1156512030371464,2.7177102689233195,14.636402415726897,0.9615628102254842,0.0125821485982174,24.323312799161496,5.803599583750006,0.3277635913840055,1.649308125285371
LY160,A,195,0.6041631475040777,10.36723661515233,3.3114577531208926,0.0761429648983097,2.6806672137475074,11.627883614679334,0.7929018323462457,0.0134979312686209,25.092021447311097,5.1655949111598645,0.339159946172885,1.6478148544023343
LY160,A,196,0.531917131853186,9.895558497206256,3.179175858422221,0.0842954242046901,2.7025695282409767,15.369820120392903,0.4150409420200893,0.019104736877332,25.495619129013548,4.5478914773447405,0.3446515139007675,1.6481730883674426
LY160,A,197,0.6086483512298039,11.14483855617136,4.260589110171404,0.062649521339348,0.976514616669874,14.11039432873071,1.0451652285780817,0.0322305404693415,24.72473344737564,5.203943403014823,0.3324167889823387,1.6546041048130042
LY160,A,198,0.5642314539818628,12.525177642894246,3.21619300914679,0.0992676564870229,2.346612381563739,10.150511426465007,1.0922156286841482,0.0200265927204713,25.260004933275,4.824178931544926,0.3409738799140949,1.6492280415810052
LY160,A,199,0.6344938684046331,11.421371765671406,2.9114534284171567,0.1025353046207335,2.0008446937786037,9.552545725936564,1.0657500972088323,0.0340407021166284,24.82533538632724,5.424922574859613,0.3343909720104943,1.6506078183341308
LY160,B,0,0.8915507608384854,13.709934723472577,3.871937147952451,0.0898224176852806,1.626984298420855,9.339253497524757,0.676517972690827,0.0151987787378793,13.966996038633964,7.6227590051690495,0.1301241765388397,1.7899206619472563
LY160,B,1,0.3182187700922929,9.63407056690988,3.406872337949581,0.1317624267725591,0.9286875773279752,10.622564445064226,0.782698117712856,0.0260353139500555,17.248920878381956,2.7207704842891047,0.1624715018362394,1.7867983849427709
LY160,B,2,0.8461279296558695,6.052154482046398,3.187969416376462,0.1165070158184554,2.8681043106440613,9.798949755191698,1.3049769536749796,0.0209703802691285,14.887509142650462,7.234393798557685,0.1389670163214867,1.7889770555394595
LY160,B,3,0.2828010460990224,8.149399250540187,5.091265694867314,0.101585444758034,1.5227741281055325,9.941490150996088,0.7067333396545701,0.0101385453734349,17.30511867798384,2.4179489441466417,0.1632016984348789,1.7861978475884603
LY160,B,4,0.4985090922879801,13.236311750566102,3.690190044194504,0.0756962861677264,1.9796206199013937,9.437168128111624,1.15529798582952,0.012897626022945,16.973152483669807,4.26225273906223,0.1598352310590324,1.7867586005591185
LY160,B,5,0.630874541125336,11.13982716503611,3.131808027095504,0.0955820046989021,2.0795803566943096,11.98971716409352,0.6102302928261875,0.0227663197070139,16.4982771462085,5.393977326621624,0.1549342615257013,1.7877162190637736
LY160,B,6,0.75422075838033,7.058932989039807,2.6962073812176706,0.1198091460505472,1.4770046225389764,14.939593425458154,1.2671578221341642,0.0211962146640082,15.895918102436031,6.448587484151822,0.1488118610424155,1.7886331122678665
LY160,B,7,0.4094039063665002,12.139681142419477,3.99805186338008,0.1007226622975712,1.7868208139193928,15.291220259789888,1.171939920180089,0.0104037192417287,17.143964396157674,3.5004033994335773,0.1614944048551815,1.7866781383381063
LY160,B,8,1.3899287477209037,13.665325501073912,3.768349348721959,0.0629765567573746,1.7075937966425916,15.95375255020156,1.1966584493414762,0.0161135778362679,6.476829417113823,11.883890793013723,0.0579798077027079,1.7920288520975585
LY160,B,9,1.0733554822851192,11.76842224638833,5.749729309502307,0.0807705689788395,1.304213460979859,9.667159527600148,1.0880740342141526,0.0214283919304748,9.28563393725764,9.177189373537772,0.0850401325834835,1.7897332943861992
LY160,B,10,0.0417584731365962,13.125324708556414,4.217003117905364,0.0718256041365905,2.8999980634665707,11.117388448270596,0.9775084276398832,0.0319498187897241,17.43285870197417,0.3570349453178975,0.1647163316933975,1.7853202411246227
LY160,B,11,0.3849647031049108,13.007554693100516,2.913033734877459,0.1382934411506095,1.2532753379953332,14.197135755108508,1.4305477920717666,0.0183169341406436,17.175290428375998,3.291448211546988,0.1616288941506635,1.7874289975133353
LY160,B,12,0.366095802921601,13.771693859535414,5.40247284005603,0.1264912832569469,1.1736622897395883,12.091287784399634,1.001179554083562,0.0374167290134566,17.1252596553721,3.130119114979689,0.161129390764122,1.787593069432003
LY160,B,13,0.7922103057699905,13.985973135236508,5.782023793968653,0.066985930802395,2.787953793730063,12.215801330756529,1.037912462060809,0.038864361691768,14.141129139557808,6.773398114333419,0.1320062110895847,1.7882268008809452
LY160,B,14,1.2175045937986155,10.664826773913926,5.009434227439252,0.1075520709596219,2.709889505608043,9.76215921800239,0.4879936410014661,0.0200688017231724,7.383923470239437,10.409664276978162,0.0664935279902218,1.795055146256893
LY160,B,15,1.4853406810970078,10.331509754637692,4.5243293076529385,0.121242483041929,2.6330047805922265,13.604415109932935,0.8346810534289921,0.023126661862742,4.033789052641606,12.699662823379416,0.0347171415780127,1.7961188548795302
LY160,B,16,0.7663507179116347,11.673677637798995,4.636405295484147,0.1221232819275859,1.3895826974893128,10.01623630649014,1.2480471899565695,0.0283772267087036,14.907481079882944,6.552298638144476,0.1391482466597646,1.7892606042791432
LY160,B,17,0.9258353902589468,10.093242537818822,2.927062373875167,0.1239758520933644,2.7712161462149782,11.904342554085831,1.277006276288656,0.0195480369645771,14.25056077500199,7.915892586713993,0.1326712420432797,1.789534889741463
LY160,B,18,0.0669281584537708,10.422777606587037,4.324372328775698,0.1159876624651453,1.178759825294959,12.607082196632774,0.4437433048603825,0.0117782514578875,17.420720849424903,0.5722357547797403,0.164556053909542,1.7854558468624817
LY160,B,19,1.457419076685504,8.972289071615364,4.197658584656755,0.1274305825963903,2.3491085740633637,10.577559760950397,0.6235015902639193,0.0125792183587221,4.812897757568919,12.46093310566106,0.0419559426499442,1.7971992162928347
LY160,B,20,1.417515671626551,9.129239205093228,5.256081584491509,0.1133870027979503,1.6869879839559985,15.540419415928838,0.5810732977442133,0.0225006842976974,4.014673967810959,12.119758992407007,0.0346318456779431,1.7975394590803586
LY160,B,21,0.5572846815406975,10.001691841306917,3.537050414560174,0.1029999868303482,2.5617183846477687,14.469222838302446,0.8776725461729701,0.0298157727970969,16.724033395805495,4.764784027172965,0.1571419654870942,1.787572128983567
LY160,B,22,0.430444805626166,7.36443163273314,2.564789588491668,0.0962771942890504,2.5386563649421934,14.048796469700797,0.9175656107001264,0.0384836559673065,17.146061081091815,3.68030308810372,0.161395219354244,1.7870506492700673
LY160,B,23,1.2066923441336104,13.373971317674869,3.3454324547354384,0.0928990958198913,1.753622530418958,9.136657480109198,1.298394908743458,0.0203177454202794,9.935461249050542,10.31721954234237,0.091009975313614,1.790830616112031
LY160,B,24,0.1107153183914472,9.684270554610174,4.940711738217731,0.0976327575682285,2.912418751251985,11.483742153171043,1.0638867146457534,0.0123771701201636,17.40936822063616,0.946615972246874,0.1644093416743426,1.785572556075509
LY160,B,25,0.8595226813372181,13.567291505288878,2.7167564521804115,0.0822218745020233,2.1456407306667997,12.706724386743364,1.2226621026209463,0.014673693257425,15.165891640326729,7.348918925433214,0.1418836968055891,1.788587397225592
LY160,B,26,1.1944542388967834,7.174457162143961,4.819476556296124,0.0867917597934535,0.8599540330587192,11.181450381439708,1.4651533208281018,0.0241013856396529,8.058179520553885,10.212583742567498,0.0731904694781853,1.7897563445032565
LY160,B,27,0.3954271891583009,6.3514904365465625,5.359846664404845,0.0791884321355959,1.5635780071850391,14.708809158642795,1.4980335386525765,0.013911562599797,17.139837122726227,3.380902467303472,0.1615419707690447,1.786366807668727
LY160,B,28,1.1413147487897417,12.345439287756165,4.914307167471455,0.1355719787649549,1.8062487685020625,13.914540207734609,0.7565833259784388,0.0246041256417009,8.817113077709829,9.75824110215229,0.0801163775613607,1.7931806056090098
LY160,B,29,1.1717700885318076,12.600362098961778,4.586404026209197,0.115182333583259,1.0049773697648596,13.77772292242886,1.47053700250465,0.0233688004041495,8.710350617061543,10.018634256946957,0.0791278895857279,1.7933367375141605
LY160,B,30,0.5844284649682426,11.11000039537877,5.161907511024696,0.0987292608017552,2.843580428056589,14.112103820513283,1.0572370285763375,0.0112079597311618,16.37054679309838,4.996863375478474,0.1538034026853423,1.7872592243655052
LY160,B,31,0.0136287103606141,12.548090530145776,3.0115708139474635,0.1246349457204479,2.045064272056626,12.228326731751814,0.90381528377227,0.0108230379883667,17.439973661096204,0.1165254735832506,0.1648104623170705,1.7852402894432342
LY160,B,32,1.3004956070071612,11.683478004961025,3.201482269305306,0.1320678554178495,2.232772579518426,9.064179388534043,1.4834038319103051,0.0339556436011207,8.647689490965679,11.119237439911227,0.0783040989847551,1.7926214995205152
LY160,B,33,0.6939880494218928,7.534519872767722,4.035945099897838,0.0908443693681102,1.837161810552022,12.312507309403763,1.3998233412148997,0.0254489252447317,15.865259894700422,5.933597822557184,0.1487493422949525,1.787798933289821
LY160,B,34,0.1645376456602158,8.738939589688352,5.534835239978522,0.0742416478295885,1.4532480993924537,15.69256904483402,1.105582995656864,0.0395397272321071,17.385622961044653,1.4067968703948457,0.1641130359924923,1.7857830552761278
LY160,B,35,0.4466812635594869,11.539951006066577,4.711059474624788,0.0943397613337759,1.5298047666017258,13.232550989239249,0.5746697565762486,0.0367016419326503,16.993788848316818,3.819124803433613,0.1599054966091484,1.7871253489971428
LY160,B,36,1.060753352837385,9.485698612139425,2.748210235203847,0.0726580664724939,2.659160439434805,9.588031587167167,0.8080570475626907,0.037235994913748,12.92098494709201,9.069441166759642,0.1199044701095828,1.789681015959358
LY160,B,37,0.6817404225321568,12.913300994056256,3.311423663010811,0.0696295765817609,1.6798190384704317,15.897232026394224,0.5006887807426008,0.0307992148200238,16.202624568541854,5.82888061264994,0.152042851332642,1.7884303741433174
LY160,B,38,0.2590836234276774,6.403940329594208,4.319300951284397,0.1114981618730454,0.9540881673041336,15.593106726123075,0.4278722401460136,0.0135636290859347,17.323018335814062,2.2151649803066418,0.163367967223955,1.7862237314074825
LY160,B,39,0.5864458644323025,11.229889131076764,4.266049622486047,0.1280389587778511,2.3623647556417464,12.42920227289637,0.7197427032820616,0.0272119181762674,16.440061989822958,5.014112140896186,0.1542267471019666,1.7881275263926937
LY160,B,40,1.3785390359481575,6.921900235897411,5.99244283319195,0.0656874258328916,1.4378478608024712,11.71728155080927,0.7085808781154013,0.0197695233731892,3.8207560484021834,11.78650875735675,0.0330907677658277,1.7932944955874277
LY160,B,41,0.6068366443475041,6.248133752232297,2.522274291973772,0.0773402445029339,1.824862054350952,15.071913024291206,0.4660057061858227,0.0286811025364597,16.748794506740758,5.188453309171161,0.1574221876014677,1.7878507048744603
LY160,B,42,1.3380354504719283,7.346676684303085,5.9150344602485525,0.1069706065570493,1.0887920194614074,12.742813150790976,0.5147994832566369,0.0109481764937754,4.423776626724237,11.440203101534989,0.0385864911761877,1.7965467048086647
LY160,B,43,0.0795893493622597,6.084156949317208,4.8500795589132775,0.1094189765462013,2.68974064839459,14.540701398548844,1.1895208626942146,0.0366324723710144,17.411799527090817,0.6804889370473213,0.1644385571418555,1.785554681264563
LY160,B,44,1.0286882935341284,7.993987349521445,3.968110855874533,0.0894923652384445,2.7553683666028093,10.53444661007915,1.434383221853079,0.0353489771436538,11.889038241629551,8.795284909716798,0.1099433301146136,1.789452493301828
LY160,B,45,0.0176515917440884,12.64792905132639,2.650546992138015,0.1141915451747812,2.32979640908845,14.763897094716722,1.1661748336711244,0.0155609463771256,17.438706050963415,0.1509211094119564,0.1647936797198873,1.7852545667088715
LY160,B,46,1.4378492142613857,10.94748599612782,5.460230602553263,0.0614406972736853,2.199679424656937,14.603507468278783,0.4530544004915781,0.0270896247860445,3.5859984943337366,12.293610781934849,0.030740468092599,1.797953327190301
LY160,B,47,1.271377792947528,6.232212251514209,5.814492158060617,0.0616391709678586,2.2580101182130194,10.353968257376744,1.3478480093343568,0.0150890739736666,5.608534151776261,10.870280129701364,0.0500607152321709,1.7886911797079523
LY160,B,48,0.955791944339264,8.558365654446927,5.322723160433586,0.087387628120353,2.0551114333201843,14.305611992134711,0.5226155010830354,0.0303566926365107,11.82534816034464,8.172021124100707,0.1093352706467415,1.79095527712959
LY160,B,49,0.0514813955966265,10.224162070421889,4.457920804339343,0.1340975182187002,1.605080487395599,9.253589612149174,0.8494688107098259,0.0340562827878295,17.420505788027707,0.4401659323511571,0.164552907180243,1.7854592444198776
LY160,B,50,1.2544096326105367,7.902358203261707,5.830195364647201,0.0686865002436998,2.016484614250461,9.89255870093214,1.1350543707094514,0.0398782818082904,5.840274171178445,10.725202358820091,0.0521200711246396,1.7904046203215565
LY160,B,51,1.4037614695336909,8.691398662079644,5.597792345845644,0.1384036000999517,0.8145996630265278,13.325554476870366,0.4609283594289061,0.0297634442273966,3.8058833158814096,12.002160564513058,0.0325863147770454,1.801111658491027
LY160,B,52,0.3097476990233223,9.82231970836625,3.424141203675927,0.078011703473693,1.3683973938905374,10.904836822775636,1.234011198672234,0.0314123391809346,17.300238405813772,2.6483428266494053,0.163131510556844,1.7862719131526927
LY160,B,53,1.3062666648170982,6.650764176673052,3.601595905531892,0.0749418299194915,2.428399531966116,10.114664832126522,0.7640203168516695,0.0205303318497806,7.985294260292517,11.16857998418619,0.0723558817383198,1.7915000214146724
LY160,B,54,0.6512371110325591,12.442885442875813,3.6591726134169207,0.1040236858313028,0.945105703043086,15.470659272204426,0.6683392966973263,0.0180432888706719,16.253487352597677,5.5680772993283805,0.1523929758323137,1.7891591075032844
LY160,B,55,1.0956242126079283,10.521137829615231,4.394693311345547,0.1307210844460427,1.1130881718731107,13.384730955448491,0.6941157731171701,0.0167445290654086,10.25601947098058,9.367587017797788,0.0939707898903581,1.7921963852320453
LY160,B,56,0.4874098622886678,10.868605771529804,5.554732644102344,0.1055165079051069,2.733225546953884,11.380161614081072,1.2828319715525636,0.0326693178041077,16.781643354781828,4.167354322568109,0.1577651649021385,1.787355871494667
LY160,B,57,1.1299479181849916,7.4770239492474815,3.560664661131629,0.0997372902470846,2.9615806191443603,10.889535794888785,0.9472756180587693,0.0393946432888953,10.766873858864823,9.661054700481678,0.098928292053907,1.790872589192741
LY160,B,58,0.3471678628329907,11.95080715968803,5.699976612478848,0.0761901266906884,2.11143694293118,10.209662747017491,1.120545964648299,0.0218821634291482,17.221131197760446,2.9682852272220703,0.1623601269491978,1.7862772227939752
LY160,B,59,1.4415510445158382,8.211165061698969,3.9213845641462814,0.1102822249037055,0.9001778984819715,12.504344417457812,1.4532529258674307,0.0188274938156998,5.4458944299091065,12.325261430610418,0.0480521544880216,1.7920417685760943
LY160,B,60,1.0438146685826657,10.581317065400068,4.797212019109638,0.0922784251387276,2.986715663001304,13.162078342907556,0.6471114760164307,0.0239109953103541,10.771745952343588,8.924615416381792,0.0991757784096331,1.7907322297007833
LY160,B,61,0.2275588945280532,10.731181472876315,5.279413381380495,0.0798826757369152,1.870907656799196,11.529032104002743,0.74504694774244,0.0176252857877962,17.36015627396248,1.945628548214856,0.1638306027447514,1.785894723831574
LY160,B,62,0.733876801775652,10.9982301819219,2.7943074088300044,0.1330391549208951,2.94996693196374,14.82066286971103,1.381411081381265,0.0343355197249536,15.935696080301469,6.274646655181824,0.1490478407873263,1.7891694398574731
LY160,B,63,0.833715917095506,6.833351149487591,4.0476169984343935,0.0844722562007065,2.4624726314970267,13.104259796912114,0.5892921727557852,0.0222384251675252,14.541882574828088,7.128271091166576,0.1357914515819869,1.7889468075968804
LY160,B,64,0.9052030470680226,8.89860559524231,2.975590718694315,0.1123175520541982,1.8946852892180648,11.617504917409915,1.3762663989162855,0.0192513150574561,14.455286206980697,7.739486052431593,0.1347626835572115,1.7890770938417724
LY160,B,65,0.1438637323722212,13.869400944809213,2.5810964318961034,0.065019860040604,1.9656351756718449,11.09452967151085,0.9843080138283736,0.037685319140372,17.401416000701456,1.2300349117824916,0.1643060671063365,1.785656066916689
LY160,B,66,0.9303420580654456,9.5493113959861,3.796262094199708,0.0863092460497375,2.591223992533818,14.342340954622564,1.2039458058512205,0.0385911389855229,13.485470720865736,7.954424596459559,0.1254243518626923,1.7890030836051436
LY160,B,67,0.4793783881986216,12.826199645153004,4.08964400154549,0.0689500749455516,2.4833208271414824,12.830832608986874,1.3259392050152434,0.0174623002769004,16.99890477521272,4.098685219098216,0.1601245845424629,1.7865331803448807
LY160,B,68,1.0872345515541435,7.230357126378154,3.741594643628156,0.1296678492729886,1.0202743373147067,12.952276960110844,0.5339288116259931,0.0250071911066583,11.1640802309326,9.295855415787926,0.1025521312863982,1.793403605072833
LY160,B,69,0.2517410284087542,12.214859467636476,5.622895750387148,0.1106735415508365,1.3235126282388283,10.44619659107905,0.871054183850876,0.0266561372331301,17.3120639718869,2.1523857928948487,0.1632399129780741,1.7862936949523558
LY160,B,70,0.6612409499988365,8.583750117965703,5.075036027659274,0.0837741113181132,2.8134450614750124,13.03197867497012,1.0203835728582162,0.0257391027144044,15.835184232559776,5.653610122490052,0.1485338459146087,1.7875296596149408
LY160,B,71,1.2372998749625723,9.115908634137227,3.499802016515117,0.097445945284781,1.2049751514679323,10.99309487809313,1.0158942730309652,0.0363070380308735,9.16921111682631,10.578913930929993,0.0835502377525491,1.7913287338718302
LY160,B,72,1.0123606049153178,7.833307841563054,4.624570076338863,0.1295989946960534,1.0660695831879667,15.78650427662371,0.8855093238356968,0.0349490175100448,11.402449104162374,8.655683172025967,0.1050095934954848,1.7910373254941776
LY160,B,73,0.5240673968246247,12.278472834264006,5.147678196877042,0.0882370896456089,2.2935724412768588,11.753989954992846,1.3641889380826302,0.0333004992222385,16.681616632804328,4.480776242850541,0.1568271100108824,1.7872578911293189
LY160,B,74,0.4585759207856412,7.706268896400375,5.882835156978237,0.105926353560905,2.4146901592808927,13.632406485087447,1.3399360245792138,0.0311130202023624,16.873158718341507,3.920824122717232,0.1586971462577319,1.7872091522336222
LY160,B,75,0.8771023410158543,7.6428347831864,2.8260674953138416,0.1177094570224237,1.739016795160603,9.187466584261587,0.8223220999436678,0.0323856144334508,14.814065780011312,7.499225015685555,0.138113938308686,1.7896246401123013
LY160,B,76,1.1140046349463784,11.50788483910189,5.047560127769508,0.1348598975436984,0.9792862314400994,11.859220529291552,0.6406259261895949,0.0136120285029618,9.179484416324737,9.524739628791536,0.0836040564320632,1.7937495937799146
LY160,B,77,1.3249735349601384,9.412206987244808,5.949220053425989,0.0815980640298103,1.943154091849903,13.482817761795792,0.5537315521041124,0.0164385181591553,4.600238929390987,11.328523723909182,0.0403316726534896,1.7948302273899488
LY160,B,78,1.4778100860370729,8.384351346235766,4.965099636831296,0.1205607048080965,2.4979257187600803,11.271474288189587,0.420601448546516,0.0119566752681947,3.6055552320186193,12.635276235616972,0.0307045024694037,1.8013854869660413
LY160,B,79,0.8165836719045758,6.522617782085259,3.046910436832937,0.0636761702723306,1.486389923843789,15.012474138278112,0.5561153074693865,0.0304642979208564,15.332484607201614,6.981790394784124,0.1435355950960431,1.788660834625626
LY160,B,80,0.735324181198205,12.77063341034141,4.122623006705759,0.1363138952743374,0.8408976229322698,9.5424733033246,0.8534287771332983,0.0130418870962537,15.432722628573956,6.287021749244653,0.1441102923486092,1.790807328366195
LY160,B,81,0.1023943788629153,6.983052449134597,5.212945873561237,0.0711322390082284,1.2820768203711226,10.749426540154834,1.419216812670046,0.0280565422909036,17.4153933823211,0.8754719392779264,0.1644881696360522,1.7855074723654496
LY160,B,82,1.3634424115775965,11.418791452984824,3.470784699096878,0.0827975332769042,1.3326672429655126,15.337198966811808,0.6011799193980201,0.034703242323419,7.307852729243522,11.657432618988448,0.0656209670598008,1.7951194596544051
LY160,B,83,0.1671037363349791,11.856192367450058,4.70102410103533,0.0729074935306504,2.130335619539846,15.13619970031608,0.9690819764385864,0.0289290430447914,17.3910740153564,1.4287369456640715,0.1641830485335055,1.78572821020885
LY160,B,84,1.2833105421530857,9.97558385030548,5.682237001905332,0.0946923027705593,1.4101368879003822,10.771173619679654,1.143230627158906,0.0381841959387188,5.49425180141083,10.97230513540888,0.0487271220415976,1.7917278619429566
LY160,B,85,0.6166286361170317,11.348857525466071,4.477627152381409,0.1168537333350782,1.0613240461438376,10.18632749197662,1.2420599964533945,0.0317214982184487,16.234378600453102,5.27217483880062,0.1521917581588581,1.788549547995678
LY160,B,86,0.3400836013955972,8.410568226984124,3.11320962901592,0.067361583230151,1.1383391592908207,14.415643484198956,1.4101140161732268,0.014442690880752,17.301857522605367,2.907714791932356,0.1632072150439429,1.786076246512488
LY160,B,87,0.2892185067575851,6.609150379243354,4.172995464376735,0.1368141350247999,2.395374428710688,14.021695749888064,0.8038158604891694,0.0279923251369326,17.264901597669596,2.472818232777353,0.1626519829000687,1.786716053356994
LY160,B,88,0.5348913395203785,6.7276076598583945,3.246005774211047,0.1251626239332001,1.5863177610314343,12.878219814288336,0.9502923554149704,0.0328242205840008,16.8065319772882,4.573320952899236,0.1578421827956894,1.787910926559939
LY160,B,89,0.9709049192143032,8.058057250261715,3.089308382682077,0.1397076322119614,1.9160849914863616,15.829327325104408,0.6535440505086062,0.0185955008403804,13.544924642323473,8.301237059282291,0.1256297065423482,1.7912274543851108
LY160,B,90,0.7165297123787648,9.84675945750588,4.547294957628109,0.1226746339699031,2.3132251228605742,10.310384777451508,1.0776171429770165,0.0294614227260223,15.438761409837252,6.126329040838439,0.1443669416592806,1.7887274027259443
LY160,B,91,0.1816161141893384,13.35487518581605,5.409054985351734,0.0915363054172042,2.000538544010114,11.345625390622594,0.790348112831845,0.02759027033019,17.37451286217344,1.5528177763188438,0.1639759171639052,1.7858768662997877
LY160,B,92,0.8087401776770642,9.290992634403024,4.357522070147553,0.1191673674182756,2.848301532129705,12.073496042883663,0.908862031208773,0.0170287078364072,14.597589708554702,6.914728519138899,0.1362217686634785,1.7887800477190072
LY160,B,93,0.2134532098634232,13.116710419672728,3.649469762386381,0.0606015704972599,1.655887412399317,13.439351069154949,1.3176052169604628,0.0356293229072913,17.375007995726314,1.8250249443322688,0.1639915902556071,1.7858416371679442
LY160,B,94,0.1955611883426427,9.264070734086808,2.8519448770917406,0.1260326853095559,2.227042595865063,15.415295025870034,0.4963370135060615,0.0247107696658022,17.354890160497657,1.6720481603295954,0.1637071235114638,1.7861294866558843
LY160,B,95,0.9983227870408722,8.287494560357308,2.614821400264678,0.1018276327000894,2.533558143588004,13.713965370331003,1.1020927263312372,0.0335603802253867,13.777336409251316,8.535659829199457,0.1280770699058099,1.7896226807537814
LY160,B,96,0.5455638342579365,8.862609928370365,3.841694551417554,0.0855175974390184,0.8681969744975361,13.85857096677617,0.9341734537467906,0.023798062899036,16.7642126739322,4.664570782905358,0.157669435544847,1.787106450313744
LY160,B,97,0.987446846146986,10.303609187118647,4.746054805581705,0.1033880776935045,2.168496742075792,12.46080350757635,0.4042390642894281,0.0264876122577915,11.752482810445857,8.44267053455673,0.1084012496611434,1.7932919548726856
LY160,B,98,1.1671237720809644,13.515682165025389,3.280986267943069,0.1082602741844133,1.2343592080323684,15.16880649128186,0.7329776643764463,0.0157121197686526,10.626494179500645,9.978908251292246,0.0974259488668147,1.793884941459071
LY160,B,99,0.1247570833923407,12.020270668307134,5.500994239835379,0.0647272518515383,2.604509082080803,9.35642065753413,1.0437411031784618,0.0360117391010888,17.40734841753797,1.0666730630045134,0.1643858021417986,1.785585042765899
LY160,B,100,0.5473740768213495,13.108190081477176,4.1436925860871945,0.1371420718736468,1.111159222253597,12.176785149830458,0.6974645016049725,0.0388885503346204,16.616214154028143,4.680048356822539,0.1557949769173077,1.789254352455798
LY160,B,101,0.6912483857019865,10.272727115165358,3.952285383530902,0.0776819114502638,2.6121979826809127,9.73360360075644,0.5443988622934524,0.0232357125237116,15.938642267761225,5.910173697751985,0.1495156630698886,1.7879750286273468
LY160,B,102,0.5528035231801521,9.376295526367226,3.3926657253037624,0.083730233380676,2.66447564088796,12.85046782923198,0.9451083452816712,0.0302987233299116,16.789929911918037,4.726470123190301,0.1578866452901144,1.7872161153925934
LY160,B,103,0.6527990135251281,9.644551184878784,5.353110618157432,0.0686788518917715,2.928929015617737,14.822210175246228,0.590781468788099,0.0161964701156194,15.874772260871374,5.581431565639845,0.1490528409135358,1.7872091346372976
LY160,B,104,0.6549726870758443,13.167072536429105,4.065317316667216,0.0809382717786771,2.3069068110926363,11.42468612167451,0.6356792674359295,0.0282297065745462,16.147262542820652,5.600016474498469,0.1515466746906785,1.787752688468398
LY160,B,105,0.5137634597978933,8.128039800160058,3.023877241905183,0.1293052822614501,1.6072746596493706,10.650139715932486,0.8167467882344377,0.0129442083348567,16.91968898860307,4.392677581271987,0.1590500726192399,1.7875399173910724
LY160,B,106,0.6152830536776376,13.817676726162311,4.293721835206552,0.1323125849928289,2.1547090997791933,13.714213802030349,0.8406415215704004,0.0122801437845703,16.286849808292345,5.260670108943802,0.1527333506444947,1.7883798486775118
LY160,B,107,0.5076509298807708,8.593470419791375,3.900247573998053,0.114793468814648,2.3190955200554333,12.810083867050231,0.5232276239364037,0.0370362234745267,16.83621011763524,4.34041545048059,0.1581974947248841,1.7877155838272851
LY160,B,108,0.665005361796118,7.614300797858737,5.143661130532806,0.0701101288527147,0.904561898520558,12.273819300727425,0.7492115104906849,0.0336827738173588,15.794962102331125,5.68579584335681,0.1481744027964732,1.787419836356486
LY160,B,109,0.5110729308658257,13.034581437044604,2.6647722506782827,0.0801764596097084,1.629796149740283,13.461895637118191,1.112227488919154,0.032917940782681,17.004357633566322,4.36967355890281,0.159989929802301,1.7873764759229138
LY160,B,110,0.6073975859109974,6.131855438013264,2.5151061176268885,0.0786656480833331,2.986009657899314,10.297033090075686,1.1332515608664506,0.0195949983044429,16.76306229706395,5.193249359539028,0.1576573936254704,1.7871079133722658
LY160,B,111,0.6113891525561863,13.690501854321806,4.713930965032932,0.0852455314470969,1.8611834012024588,13.942198597084367,1.023393536779703,0.0356232167074735,16.264281226324318,5.2273772543553925,0.1526382035042899,1.7880726723083251
LY160,B,112,0.5504389469141623,11.85629465533088,4.793444818081406,0.0725943586514968,2.251520114578688,9.623069499616642,1.391742754128325,0.0130683257685565,16.65125822157559,4.706252996116088,0.1566905134356022,1.7867096683412222
LY160,B,113,0.503853869471834,6.832510578206454,4.836041424388478,0.073825490678429,1.4676320847549666,10.471758847648552,0.7844824489840359,0.0346013320646271,16.81954330423648,4.30795058398418,0.1582551120515134,1.7869440837001416
LY160,B,114,0.5164493473660381,13.88836489517093,4.7558247777880975,0.1051444465816866,2.398530920353103,9.33149986491983,0.6278367464692733,0.0375941811245915,16.727739438517773,4.415641919979626,0.1571742042348669,1.787640169135097
